backend,kind,name,op,quant,token,op_id,weight_id,ne0,ne1,ne2,ne3,bytes,ms,ok,extra
"OpenCL","COMPUTE","node_382","MUL_MAT","f32",-1,381,-1,128,18,1,1,9216,1.097448,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-11","ADD","f32",-1,382,-1,128,18,1,1,9216,0.897760,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-11","ROPE","f32",-1,384,-1,64,2,18,1,9216,0.534010,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_386","MUL_MAT","f32",-1,385,-1,128,18,1,1,9216,1.124948,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-11","ADD","f32",-1,386,-1,128,18,1,1,9216,0.528334,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l11 (view)","SET_ROWS","f16",-1,389,-1,128,512,1,1,131072,0.907709,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l11 (view)","SET_ROWS","f16",-1,391,-1,128,512,1,1,131072,1.404896,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-11","FLASH_ATTN_EXT","f32",-1,398,-1,64,14,18,1,64512,3.093750,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_401","MUL_MAT","f32",-1,400,-1,896,18,1,1,64512,2.350573,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-11","ADD","f32",-1,401,-1,896,18,1,1,64512,0.796771,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-11","MUL_MAT","f32",-1,404,-1,4864,18,1,1,350208,7.432239,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-11","MUL_MAT","f32",-1,405,-1,4864,18,1,1,350208,7.857344,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-11","GLU","f32",-1,406,-1,4864,18,1,1,350208,1.003490,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-11","MUL_MAT","f32",-1,407,-1,896,18,1,1,64512,6.579427,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-11","ADD","f32",-1,408,-1,896,18,1,1,64512,0.922604,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_412","MUL_MAT","f32",-1,411,-1,896,18,1,1,64512,2.198906,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-12","ADD","f32",-1,412,-1,896,18,1,1,64512,0.589375,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-12","ROPE","f32",-1,414,-1,64,14,18,1,64512,0.889480,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_416","MUL_MAT","f32",-1,415,-1,128,18,1,1,9216,1.227604,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-12","ADD","f32",-1,416,-1,128,18,1,1,9216,0.511458,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-12","ROPE","f32",-1,418,-1,64,2,18,1,9216,0.937344,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_420","MUL_MAT","f32",-1,419,-1,128,18,1,1,9216,0.735781,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-12","ADD","f32",-1,420,-1,128,18,1,1,9216,0.911927,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l12 (view)","SET_ROWS","f16",-1,423,-1,128,512,1,1,131072,0.538698,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l12 (view)","SET_ROWS","f16",-1,425,-1,128,512,1,1,131072,0.920365,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-12","FLASH_ATTN_EXT","f32",-1,432,-1,64,14,18,1,64512,3.073907,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_435","MUL_MAT","f32",-1,434,-1,896,18,1,1,64512,2.503542,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-12","ADD","f32",-1,435,-1,896,18,1,1,64512,0.861875,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-12","MUL_MAT","f32",-1,438,-1,4864,18,1,1,350208,7.452395,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-12","MUL_MAT","f32",-1,439,-1,4864,18,1,1,350208,8.043333,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-12","GLU","f32",-1,440,-1,4864,18,1,1,350208,0.941510,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-12","MUL_MAT","f32",-1,441,-1,896,18,1,1,64512,7.000677,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-12","ADD","f32",-1,442,-1,896,18,1,1,64512,1.510261,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_446","MUL_MAT","f32",-1,445,-1,896,18,1,1,64512,2.373229,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-13","ADD","f32",-1,446,-1,896,18,1,1,64512,1.171979,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-13","ROPE","f32",-1,448,-1,64,14,18,1,64512,1.066771,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_450","MUL_MAT","f32",-1,449,-1,128,18,1,1,9216,1.399584,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-13","ADD","f32",-1,450,-1,128,18,1,1,9216,0.931198,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-13","ROPE","f32",-1,452,-1,64,2,18,1,9216,0.857552,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_454","MUL_MAT","f32",-1,453,-1,128,18,1,1,9216,1.118125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-13","ADD","f32",-1,454,-1,128,18,1,1,9216,1.132500,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l13 (view)","SET_ROWS","f16",-1,457,-1,128,512,1,1,131072,0.741719,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l13 (view)","SET_ROWS","f16",-1,459,-1,128,512,1,1,131072,0.920938,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-13","FLASH_ATTN_EXT","f32",-1,466,-1,64,14,18,1,64512,2.828490,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_469","MUL_MAT","f32",-1,468,-1,896,18,1,1,64512,2.440729,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-13","ADD","f32",-1,469,-1,896,18,1,1,64512,0.814323,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-13","MUL_MAT","f32",-1,472,-1,4864,18,1,1,350208,7.772708,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-13","MUL_MAT","f32",-1,473,-1,4864,18,1,1,350208,7.808646,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-13","GLU","f32",-1,474,-1,4864,18,1,1,350208,1.037343,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-13","MUL_MAT","f32",-1,475,-1,896,18,1,1,64512,7.320364,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-13","ADD","f32",-1,476,-1,896,18,1,1,64512,0.980208,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_480","MUL_MAT","f32",-1,479,-1,896,18,1,1,64512,2.205260,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-14","ADD","f32",-1,480,-1,896,18,1,1,64512,0.807708,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-14","ROPE","f32",-1,482,-1,64,14,18,1,64512,0.552500,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_484","MUL_MAT","f32",-1,483,-1,128,18,1,1,9216,1.157343,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-14","ADD","f32",-1,484,-1,128,18,1,1,9216,0.521458,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-14","ROPE","f32",-1,486,-1,64,2,18,1,9216,1.129062,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_488","MUL_MAT","f32",-1,487,-1,128,18,1,1,9216,1.003803,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-14","ADD","f32",-1,488,-1,128,18,1,1,9216,0.480469,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l14 (view)","SET_ROWS","f16",-1,491,-1,128,512,1,1,131072,0.427500,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l14 (view)","SET_ROWS","f16",-1,493,-1,128,512,1,1,131072,0.422552,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-14","FLASH_ATTN_EXT","f32",-1,500,-1,64,14,18,1,64512,2.652083,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_503","MUL_MAT","f32",-1,502,-1,896,18,1,1,64512,2.381146,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-14","ADD","f32",-1,503,-1,896,18,1,1,64512,0.876875,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-14","MUL_MAT","f32",-1,506,-1,4864,18,1,1,350208,7.750468,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-14","MUL_MAT","f32",-1,507,-1,4864,18,1,1,350208,8.342031,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-14","GLU","f32",-1,508,-1,4864,18,1,1,350208,1.120156,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-14","MUL_MAT","f32",-1,509,-1,896,18,1,1,64512,6.938125,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-14","ADD","f32",-1,510,-1,896,18,1,1,64512,0.870990,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_514","MUL_MAT","f32",-1,513,-1,896,18,1,1,64512,2.129844,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-15","ADD","f32",-1,514,-1,896,18,1,1,64512,0.938281,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-15","ROPE","f32",-1,516,-1,64,14,18,1,64512,0.558125,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_518","MUL_MAT","f32",-1,517,-1,128,18,1,1,9216,1.077187,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-15","ADD","f32",-1,518,-1,128,18,1,1,9216,0.525000,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-15","ROPE","f32",-1,520,-1,64,2,18,1,9216,1.152969,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_522","MUL_MAT","f32",-1,521,-1,128,18,1,1,9216,1.035885,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-15","ADD","f32",-1,522,-1,128,18,1,1,9216,0.465937,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l15 (view)","SET_ROWS","f16",-1,525,-1,128,512,1,1,131072,0.443542,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l15 (view)","SET_ROWS","f16",-1,527,-1,128,512,1,1,131072,0.414583,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-15","FLASH_ATTN_EXT","f32",-1,534,-1,64,14,18,1,64512,2.984427,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_537","MUL_MAT","f32",-1,536,-1,896,18,1,1,64512,2.150886,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-15","ADD","f32",-1,537,-1,896,18,1,1,64512,0.923282,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-15","MUL_MAT","f32",-1,540,-1,4864,18,1,1,350208,7.791927,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-15","MUL_MAT","f32",-1,541,-1,4864,18,1,1,350208,7.807604,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-15","GLU","f32",-1,542,-1,4864,18,1,1,350208,0.992969,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-15","MUL_MAT","f32",-1,543,-1,896,18,1,1,64512,6.582968,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-15","ADD","f32",-1,544,-1,896,18,1,1,64512,0.967708,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_548","MUL_MAT","f32",-1,547,-1,896,18,1,1,64512,2.491667,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-16","ADD","f32",-1,548,-1,896,18,1,1,64512,1.045573,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-16","ROPE","f32",-1,550,-1,64,14,18,1,64512,1.175157,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_552","MUL_MAT","f32",-1,551,-1,128,18,1,1,9216,1.298125,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-16","ADD","f32",-1,552,-1,128,18,1,1,9216,0.851354,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-16","ROPE","f32",-1,554,-1,64,2,18,1,9216,0.976667,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_556","MUL_MAT","f32",-1,555,-1,128,18,1,1,9216,1.099167,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-16","ADD","f32",-1,556,-1,128,18,1,1,9216,0.519635,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l16 (view)","SET_ROWS","f16",-1,559,-1,128,512,1,1,131072,0.914792,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l16 (view)","SET_ROWS","f16",-1,561,-1,128,512,1,1,131072,0.535469,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-16","FLASH_ATTN_EXT","f32",-1,568,-1,64,14,18,1,64512,3.174375,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_571","MUL_MAT","f32",-1,570,-1,896,18,1,1,64512,2.367136,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-16","ADD","f32",-1,571,-1,896,18,1,1,64512,0.932136,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-16","MUL_MAT","f32",-1,574,-1,4864,18,1,1,350208,7.791511,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-16","MUL_MAT","f32",-1,575,-1,4864,18,1,1,350208,7.700261,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-16","GLU","f32",-1,576,-1,4864,18,1,1,350208,0.989219,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-16","MUL_MAT","f32",-1,577,-1,896,18,1,1,64512,6.566614,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-16","ADD","f32",-1,578,-1,896,18,1,1,64512,0.980677,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_582","MUL_MAT","f32",-1,581,-1,896,18,1,1,64512,2.210573,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-17","ADD","f32",-1,582,-1,896,18,1,1,64512,0.543541,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-17","ROPE","f32",-1,584,-1,64,14,18,1,64512,0.933541,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_586","MUL_MAT","f32",-1,585,-1,128,18,1,1,9216,0.785365,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-17","ADD","f32",-1,586,-1,128,18,1,1,9216,0.864115,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-17","ROPE","f32",-1,588,-1,64,2,18,1,9216,0.536511,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_590","MUL_MAT","f32",-1,589,-1,128,18,1,1,9216,0.631406,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-17","ADD","f32",-1,590,-1,128,18,1,1,9216,0.882240,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l17 (view)","SET_ROWS","f16",-1,593,-1,128,512,1,1,131072,0.579843,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l17 (view)","SET_ROWS","f16",-1,595,-1,128,512,1,1,131072,0.921875,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-17","FLASH_ATTN_EXT","f32",-1,602,-1,64,14,18,1,64512,2.575729,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_605","MUL_MAT","f32",-1,604,-1,896,18,1,1,64512,2.636458,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-17","ADD","f32",-1,605,-1,896,18,1,1,64512,0.873906,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-17","MUL_MAT","f32",-1,608,-1,4864,18,1,1,350208,7.822552,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-17","MUL_MAT","f32",-1,609,-1,4864,18,1,1,350208,8.257552,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-17","GLU","f32",-1,610,-1,4864,18,1,1,350208,1.472343,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-17","MUL_MAT","f32",-1,611,-1,896,18,1,1,64512,7.221927,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-17","ADD","f32",-1,612,-1,896,18,1,1,64512,0.923229,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_616","MUL_MAT","f32",-1,615,-1,896,18,1,1,64512,2.599636,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-18","ADD","f32",-1,616,-1,896,18,1,1,64512,1.197552,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-18","ROPE","f32",-1,618,-1,64,14,18,1,64512,0.852605,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_620","MUL_MAT","f32",-1,619,-1,128,18,1,1,9216,1.071459,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-18","ADD","f32",-1,620,-1,128,18,1,1,9216,0.532292,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-18","ROPE","f32",-1,622,-1,64,2,18,1,9216,0.937865,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_624","MUL_MAT","f32",-1,623,-1,128,18,1,1,9216,1.090834,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-18","ADD","f32",-1,624,-1,128,18,1,1,9216,0.536146,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l18 (view)","SET_ROWS","f16",-1,627,-1,128,512,1,1,131072,0.949583,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l18 (view)","SET_ROWS","f16",-1,629,-1,128,512,1,1,131072,0.523021,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-18","FLASH_ATTN_EXT","f32",-1,636,-1,64,14,18,1,64512,3.230730,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_639","MUL_MAT","f32",-1,638,-1,896,18,1,1,64512,2.177865,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-18","ADD","f32",-1,639,-1,896,18,1,1,64512,0.978333,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-18","MUL_MAT","f32",-1,642,-1,4864,18,1,1,350208,7.784375,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-18","MUL_MAT","f32",-1,643,-1,4864,18,1,1,350208,7.961406,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-18","GLU","f32",-1,644,-1,4864,18,1,1,350208,0.905208,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-18","MUL_MAT","f32",-1,645,-1,896,18,1,1,64512,6.594115,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-18","ADD","f32",-1,646,-1,896,18,1,1,64512,0.944375,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_650","MUL_MAT","f32",-1,649,-1,896,18,1,1,64512,2.264636,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-19","ADD","f32",-1,650,-1,896,18,1,1,64512,0.908386,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-19","ROPE","f32",-1,652,-1,64,14,18,1,64512,0.599219,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_654","MUL_MAT","f32",-1,653,-1,128,18,1,1,9216,1.018750,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-19","ADD","f32",-1,654,-1,128,18,1,1,9216,0.530157,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-19","ROPE","f32",-1,656,-1,64,2,18,1,9216,0.915729,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_658","MUL_MAT","f32",-1,657,-1,128,18,1,1,9216,0.758802,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-19","ADD","f32",-1,658,-1,128,18,1,1,9216,0.886198,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l19 (view)","SET_ROWS","f16",-1,661,-1,128,512,1,1,131072,0.529688,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l19 (view)","SET_ROWS","f16",-1,663,-1,128,512,1,1,131072,1.116303,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-19","FLASH_ATTN_EXT","f32",-1,670,-1,64,14,18,1,64512,3.017865,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_673","MUL_MAT","f32",-1,672,-1,896,18,1,1,64512,2.238854,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-19","ADD","f32",-1,673,-1,896,18,1,1,64512,0.970989,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-19","MUL_MAT","f32",-1,676,-1,4864,18,1,1,350208,7.752500,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-19","MUL_MAT","f32",-1,677,-1,4864,18,1,1,350208,7.762812,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-19","GLU","f32",-1,678,-1,4864,18,1,1,350208,0.635312,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-19","MUL_MAT","f32",-1,679,-1,896,18,1,1,64512,10.162292,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-19","ADD","f32",-1,680,-1,896,18,1,1,64512,1.504011,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_684","MUL_MAT","f32",-1,683,-1,896,18,1,1,64512,2.494791,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-20","ADD","f32",-1,684,-1,896,18,1,1,64512,1.353542,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-20","ROPE","f32",-1,686,-1,64,14,18,1,64512,0.880469,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_688","MUL_MAT","f32",-1,687,-1,128,18,1,1,9216,1.460365,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-20","ADD","f32",-1,688,-1,128,18,1,1,9216,0.747240,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-20","ROPE","f32",-1,690,-1,64,2,18,1,9216,0.450937,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_692","MUL_MAT","f32",-1,691,-1,128,18,1,1,9216,0.641823,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-20","ADD","f32",-1,692,-1,128,18,1,1,9216,0.409115,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l20 (view)","SET_ROWS","f16",-1,695,-1,128,512,1,1,131072,0.413490,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l20 (view)","SET_ROWS","f16",-1,697,-1,128,512,1,1,131072,0.403802,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-20","FLASH_ATTN_EXT","f32",-1,704,-1,64,14,18,1,64512,2.983802,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_707","MUL_MAT","f32",-1,706,-1,896,18,1,1,64512,2.109792,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-20","ADD","f32",-1,707,-1,896,18,1,1,64512,0.955104,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-20","MUL_MAT","f32",-1,710,-1,4864,18,1,1,350208,7.882396,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-20","MUL_MAT","f32",-1,711,-1,4864,18,1,1,350208,7.669479,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-20","GLU","f32",-1,712,-1,4864,18,1,1,350208,0.668230,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-20","MUL_MAT","f32",-1,713,-1,896,18,1,1,64512,6.986198,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-20","ADD","f32",-1,714,-1,896,18,1,1,64512,0.935781,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_718","MUL_MAT","f32",-1,717,-1,896,18,1,1,64512,2.219063,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-21","ADD","f32",-1,718,-1,896,18,1,1,64512,0.540938,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-21","ROPE","f32",-1,720,-1,64,14,18,1,64512,0.944896,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_722","MUL_MAT","f32",-1,721,-1,128,18,1,1,9216,0.732344,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-21","ADD","f32",-1,722,-1,128,18,1,1,9216,0.959219,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-21","ROPE","f32",-1,724,-1,64,2,18,1,9216,0.897917,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_726","MUL_MAT","f32",-1,725,-1,128,18,1,1,9216,0.975312,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-21","ADD","f32",-1,726,-1,128,18,1,1,9216,0.720417,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l21 (view)","SET_ROWS","f16",-1,729,-1,128,512,1,1,131072,0.527136,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_v_l21 (view)","SET_ROWS","f16",-1,731,-1,128,512,1,1,131072,0.918750,1,"clFinish_profiled"
"OpenCL","COMPUTE","__fattn__-21","FLASH_ATTN_EXT","f32",-1,738,-1,64,14,18,1,64512,3.207604,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_741","MUL_MAT","f32",-1,740,-1,896,18,1,1,64512,1.859062,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_inp-21","ADD","f32",-1,741,-1,896,18,1,1,64512,0.920312,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_gate-21","MUL_MAT","f32",-1,744,-1,4864,18,1,1,350208,7.780989,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_up-21","MUL_MAT","f32",-1,745,-1,4864,18,1,1,350208,11.158334,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_swiglu-21","GLU","f32",-1,746,-1,4864,18,1,1,350208,1.367916,1,"clFinish_profiled"
"OpenCL","COMPUTE","ffn_out-21","MUL_MAT","f32",-1,747,-1,896,18,1,1,64512,7.353854,1,"clFinish_profiled"
"OpenCL","COMPUTE","l_out-21","ADD","f32",-1,748,-1,896,18,1,1,64512,1.006614,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_752","MUL_MAT","f32",-1,751,-1,896,18,1,1,64512,2.085260,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-22","ADD","f32",-1,752,-1,896,18,1,1,64512,0.537084,1,"clFinish_profiled"
"OpenCL","COMPUTE","Qcur-22","ROPE","f32",-1,754,-1,64,14,18,1,64512,0.938959,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_756","MUL_MAT","f32",-1,755,-1,128,18,1,1,9216,0.876146,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-22","ADD","f32",-1,756,-1,128,18,1,1,9216,0.776719,1,"clFinish_profiled"
"OpenCL","COMPUTE","Kcur-22","ROPE","f32",-1,758,-1,64,2,18,1,9216,0.525729,1,"clFinish_profiled"
"OpenCL","COMPUTE","node_760","MUL_MAT","f32",-1,759,-1,128,18,1,1,9216,1.113906,1,"clFinish_profiled"
"OpenCL","COMPUTE","Vcur-22","ADD","f32",-1,760,-1,128,18,1,1,9216,0.621718,1,"clFinish_profiled"
"OpenCL","COMPUTE","cache_k_l22 (view)","SET_ROWS","f16",-1,763,-1,128,512,1,1,131072,1.152083,1,"clFinish_profiled"
